ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
8350724667410677464,2021-07,7.708567606874786e-06
8350724667410677464,2021-07,1.419199866665163e-05
8350724667410677464,2021-07,8.0687225062489e-06
8350724667410677464,2021-07,3.9294095680609425e-05
8350724667410677464,2021-08,7.49193997230065e-05
8350724667410677464,2021-08,1.2273899174520393e-06
8350724667410677464,2021-08,5.424861566441237e-07
8350724667410677464,2021-08,4.069509971021413e-06
8350724667410677464,2021-08,2.9824404118184873e-06
8350724667410677464,2021-09,0.12079368830052885
8350724667410677464,2021-09,0.0002961820871413905
8350724667410677464,2021-09,3.373427008220729e-05
8350724667410677464,2021-09,3.86356886853346e-05
8350724667410677464,2021-09,0.0005198352532109446
8350724667410677464,2021-09,0.00025242027755669025
8350724667410677464,2021-10,0.16359365204865545
8350724667410677464,2021-10,0.00010111410095074803
8350724667410677464,2021-11,1.5208089333051867e-05
8350724667410677464,2021-11,2.9165139652455357e-05
8374461419511631785,2021-07,0.00013186313004213157
8374461419511631785,2021-07,1.1410540027365039e-05
8374461419511631785,2021-07,1.4921873852134792e-06
8374461419511631785,2021-08,8.604256999738275e-07
8374461419511631785,2021-08,1.7030478983182404e-06
8374461419511631785,2021-09,8.191142440374857e-06
8374461419511631785,2021-09,1.5059963428014144e-05
8374461419511631785,2021-09,2.2387802719325954e-05
8374461419511631785,2021-09,4.21881888618811e-05
8374461419511631785,2021-11,6.191979634938539e-06
8374461419511631785,2021-11,9.388551437818429e-05
8374461419511631785,2021-11,3.9816793265612465e-05
8374461419511631785,2021-11,3.070259492550261e-05
8376902089871279815,2021-07,4.7640479783674164e-07
8376902089871279815,2021-07,1.5006392821425178e-06
8376902089871279815,2021-07,7.698671241942451e-07
8376902089871279815,2021-07,8.521462828155e-06
8376902089871279815,2021-08,3.1669685916954336e-05
8376902089871279815,2021-09,9.51285477499437e-06
8376902089871279815,2021-09,5.482450661793906e-07
8376902089871279815,2021-10,1.2613930159472847e-06
8376902089871279815,2021-10,7.271458409785062e-07
8385636129786687263,2021-07,8.959704850585346e-07
8385636129786687263,2021-08,5.554855702196205e-09
8385636129786687263,2021-09,9.685203107234845e-09
8385636129786687263,2021-09,3.2534134763670964e-09
8385636129786687263,2021-10,2.681540835409949e-07
8385636129786687263,2021-10,1.7766345774387297e-07
8385636129786687263,2021-10,7.415824062589548e-08
8385636129786687263,2021-10,3.224648563656258e-08
8385636129786687263,2021-10,3.8714736439047605e-08
8385636129786687263,2021-11,1.5263894403869322e-08
8398000036517692656,2021-08,0.00042063197688360784
8398000036517692656,2021-09,1.2576110522960114e-06
8398000036517692656,2021-10,1.9699490797309348e-05
8400764778654490278,2021-07,0.001254058865465043
8400764778654490278,2021-07,0.0017707925988104723
8400764778654490278,2021-07,0.0007406395596815674
8400764778654490278,2021-08,0.0004337070299396036
8400764778654490278,2021-08,0.0009910735710875812
8400764778654490278,2021-09,0.0019369964693106685
8400764778654490278,2021-09,0.01150560744483361
8400764778654490278,2021-09,0.0021924908349856068
8400764778654490278,2021-10,0.017830761263340232
8400764778654490278,2021-10,0.00027269111960557884
8400764778654490278,2021-11,7.530575572388856e-05
8400764778654490278,2021-11,6.662014980210109e-05
8409181491723988567,2021-07,2.7507560282600025e-07
8409181491723988567,2021-07,8.384560845850113e-09
8409181491723988567,2021-07,1.065718590805161e-05
8409181491723988567,2021-07,2.4654720731139314e-09
8409181491723988567,2021-08,3.943070688257205e-09
8409181491723988567,2021-08,9.579655763534517e-09
8409181491723988567,2021-08,5.280517114270962e-11
8409181491723988567,2021-09,2.6187037628975957e-10
8409181491723988567,2021-09,1.2241828333904795e-09
8409181491723988567,2021-09,1.6893862951063143e-10
8409181491723988567,2021-10,6.899066056464048e-05
8409181491723988567,2021-10,1.0293001271215824e-09
8409181491723988567,2021-10,5.187468533777595e-09
8409181491723988567,2021-11,5.987655107583028e-10
8449503736717242889,2021-08,5.4789778322417415e-05
8463871205935856285,2021-07,0.0004330680150802137
8463871205935856285,2021-08,0.0027169267615684807
8463871205935856285,2021-08,0.0007218929713084613
8463871205935856285,2021-09,0.0003066494035794149
8463871205935856285,2021-10,0.00038258425050853747
8464769152264029983,2021-08,3.2104676148812697e-05
8464769152264029983,2021-09,4.927806956799806e-06
8464769152264029983,2021-11,1.3420979523304949e-05
8464809590757561185,2021-07,9.99772955546226e-06
8464809590757561185,2021-07,6.996053650783111e-06
8464809590757561185,2021-07,5.82730348296751e-06
8464809590757561185,2021-07,1.1381924266903788e-05
8464809590757561185,2021-07,2.6939658373730077e-05
8464809590757561185,2021-07,9.146378545697424e-07
8464809590757561185,2021-08,3.2181087531422685e-05
8464809590757561185,2021-08,4.366769146916043e-06
8464809590757561185,2021-08,2.285769786208568e-05
8464809590757561185,2021-08,1.0741128810047663e-05
8464809590757561185,2021-08,2.605035306016504e-05
8464809590757561185,2021-08,1.3495624208971652e-05
8464809590757561185,2021-08,1.3848926228762904e-05
8464809590757561185,2021-08,2.665524550923707e-06
8464809590757561185,2021-09,1.934139127619774e-05
8464809590757561185,2021-10,6.37493165035205e-06
8464809590757561185,2021-10,2.9582977668748583e-06
8464809590757561185,2021-10,3.668442355550458e-05
8464809590757561185,2021-10,8.07914324808251e-05
8464809590757561185,2021-10,3.863546025648452e-05
8464809590757561185,2021-10,4.882604356934543e-05
8464809590757561185,2021-11,8.726550206103293e-06
8464809590757561185,2021-11,0.08102460512394968
8464809590757561185,2021-11,9.398696295833759e-07
8464809590757561185,2021-11,0.00010963138042564127
8464809590757561185,2021-11,6.221024106308593e-06
8480109508191086169,2021-07,6.7275114648910825e-06
8480109508191086169,2021-07,2.011737184540291e-06
8480109508191086169,2021-08,7.511356072270498e-07
8480109508191086169,2021-08,4.4959872779236167e-07
8480109508191086169,2021-08,6.708589169761549e-06
8480109508191086169,2021-09,0.0001282222413434275
8480109508191086169,2021-09,0.00011507093236660021
8480109508191086169,2021-10,7.13392390305237e-06
8480109508191086169,2021-10,1.3021458989585378e-05
8480109508191086169,2021-11,3.350141183793222e-06
8480109508191086169,2021-11,3.118493028724045e-06
8480109508191086169,2021-11,3.7649869304530967e-06
8480109508191086169,2021-11,1.993496149096212e-06
8487807876567995441,2021-07,0.03429633386049509
8487807876567995441,2021-07,7.164320133547231e-06
8487807876567995441,2021-07,2.6697815476209857e-07
8487807876567995441,2021-07,9.91629413700393e-07
8487807876567995441,2021-07,3.464167390456838e-08
8487807876567995441,2021-08,1.3180849232624925e-08
8487807876567995441,2021-08,3.352250075170028e-08
8487807876567995441,2021-08,2.1080283936195458e-09
8487807876567995441,2021-09,8.120417831561905e-10
8487807876567995441,2021-09,7.318094259342829e-09
8487807876567995441,2021-11,3.561042665857038e-05
8487807876567995441,2021-11,1.7886720274257058e-10
8487807876567995441,2021-11,2.8951222980739055e-09
8487807876567995441,2021-11,3.0126100282113885e-08
8503092146854371576,2021-07,0.0008093208372222335
8503092146854371576,2021-07,1.7940748554307102e-06
8503092146854371576,2021-07,1.9174170778233175e-05
8503092146854371576,2021-08,1.364502629774242e-05
8503092146854371576,2021-08,9.73457710338045e-06
8503092146854371576,2021-09,1.3336881462358983e-05
8503092146854371576,2021-09,1.3634780856064958e-05
8503092146854371576,2021-10,1.7549785354722028e-05
8503092146854371576,2021-10,3.339346311086546e-05
8503092146854371576,2021-11,0.00023520773961744915
8503092146854371576,2021-11,1.3822713351963297e-05
8503092146854371576,2021-11,1.476317066313069e-06
8503092146854371576,2021-11,9.351523100000702e-07
8505870778358741102,2021-07,1.0521544610371597e-05
8505870778358741102,2021-07,1.7862910645714936e-05
8505870778358741102,2021-07,2.381331433865489e-06
8505870778358741102,2021-07,9.643355639410903e-06
8505870778358741102,2021-07,1.972999951888641e-05
8505870778358741102,2021-07,6.98031041926571e-06
8505870778358741102,2021-07,2.53806015977557e-06
8505870778358741102,2021-08,9.588272813855654e-06
8505870778358741102,2021-08,1.5645304646480365e-05
8505870778358741102,2021-08,2.8818242223818068e-05
8505870778358741102,2021-09,8.080963865491872e-06
8505870778358741102,2021-09,2.638412169035086e-06
8505870778358741102,2021-09,4.547112128077577e-06
8505870778358741102,2021-10,1.2811170718202328e-05
8505870778358741102,2021-10,0.005415642626848717
8505870778358741102,2021-10,3.973796201749595e-05
8505870778358741102,2021-10,5.854253931190265e-06
8505870778358741102,2021-10,2.5772037471020014e-05
8505870778358741102,2021-10,5.82756866798425e-06
8505870778358741102,2021-10,2.0669603326030433e-05
8505870778358741102,2021-11,3.282454645667297e-05
8505870778358741102,2021-11,1.5160460063532356e-05
8505870778358741102,2021-11,4.5253470947915545e-06
8510653215962746781,2021-07,7.982561741906211e-05
8510653215962746781,2021-11,8.329403996276336e-07
8511588642284189303,2021-08,0.0043863868773988575
8511588642284189303,2021-08,0.015153948452371122
8511588642284189303,2021-08,0.014172675210538896
8511588642284189303,2021-09,0.014489750249190374
8511588642284189303,2021-09,0.0028836321512508713
8511588642284189303,2021-09,0.008556441354829258
8511588642284189303,2021-10,0.0006776486412031718
8511588642284189303,2021-11,0.000589046643883797
8512214463586144353,2021-07,1.4329437333913563e-06
8512214463586144353,2021-07,6.3870689729417786e-06
8512214463586144353,2021-07,0.0029580069481815996
8512214463586144353,2021-07,3.062905124112162e-05
8512214463586144353,2021-07,8.550715373222262e-07
8512214463586144353,2021-07,5.556720878308837e-05
8512214463586144353,2021-07,1.538175951379603e-05
8512214463586144353,2021-08,3.167588217850905e-05
8512214463586144353,2021-08,9.396062359610303e-06
8512214463586144353,2021-09,4.473437478537337e-06
8512214463586144353,2021-09,2.6931300284421445e-07
8512214463586144353,2021-09,6.896245873523846e-06
8512214463586144353,2021-10,1.378910873584449e-06
8512214463586144353,2021-10,1.0688994666160726e-07
8512214463586144353,2021-11,2.1349009654607716e-07
8512214463586144353,2021-11,4.329325075468513e-08
8512214463586144353,2021-11,7.822568130045846e-08
8529899700094903171,2021-07,0.00011065206940940932
8529899700094903171,2021-07,1.6343908261925998e-06
8529899700094903171,2021-07,6.970311005114003e-06
8529899700094903171,2021-07,3.1556587084333012e-06
8529899700094903171,2021-07,3.0334790648938964e-06
8529899700094903171,2021-07,4.186136465200324e-06
8529899700094903171,2021-07,1.511059473433497e-06
8529899700094903171,2021-07,1.7211546074314253e-06
8529899700094903171,2021-07,4.716847060413917e-06
8529899700094903171,2021-07,2.513732090284768e-05
8529899700094903171,2021-07,6.438328721411527e-05
8529899700094903171,2021-07,2.1836086041025483e-05
8529899700094903171,2021-07,8.989884053125137e-06
8529899700094903171,2021-07,1.1064235619819094e-05
8529899700094903171,2021-07,7.132952112537397e-06
8529899700094903171,2021-07,1.4213000790851448e-05
8529899700094903171,2021-07,8.989884053125137e-06
8529899700094903171,2021-07,1.4213000790851448e-05
8529899700094903171,2021-07,3.254267455044886e-05
8529899700094903171,2021-07,2.1935807477921634e-05
8529899700094903171,2021-07,2.6009067462770108e-06
8529899700094903171,2021-08,1.085288083370629e-05
8529899700094903171,2021-08,1.7134545759226025e-05
8529899700094903171,2021-08,1.5119263113961608e-05
8529899700094903171,2021-08,1.7639509935773478e-06
8529899700094903171,2021-08,1.5135537110618062e-05
8529899700094903171,2021-08,3.0485890811378706e-05
8529899700094903171,2021-08,1.3826255776097565e-05
8529899700094903171,2021-08,1.0053274365656711e-05
8529899700094903171,2021-08,2.585476207160347e-06
8529899700094903171,2021-08,1.583874887102228e-05
8529899700094903171,2021-08,7.3837441283086665e-06
8529899700094903171,2021-08,2.585476207160347e-06
8529899700094903171,2021-08,1.8426994875480404e-06
8529899700094903171,2021-08,7.148940887963991e-06
8529899700094903171,2021-08,6.533039419991272e-06
8529899700094903171,2021-08,1.6579548681722268e-05
8529899700094903171,2021-08,2.976889026229687e-06
8529899700094903171,2021-08,3.686529029832658e-06
8529899700094903171,2021-08,5.889757152158758e-06
8529899700094903171,2021-08,9.300142231149361e-06
8529899700094903171,2021-08,1.5725496419312786e-06
8529899700094903171,2021-08,1.0545650333900348e-05
8529899700094903171,2021-08,2.9730392019617974e-06
8529899700094903171,2021-08,9.002258244048506e-07
8529899700094903171,2021-08,3.403908768013052e-06
8529899700094903171,2021-08,1.0084344957837608e-05
8529899700094903171,2021-08,0.00010744147676355385
8529899700094903171,2021-08,3.0294878992591622e-05
8529899700094903171,2021-08,5.227524950003383e-06
8529899700094903171,2021-08,7.820415548121284e-07
8529899700094903171,2021-08,1.749244284045177e-05
8529899700094903171,2021-08,1.472061349222162e-06
8529899700094903171,2021-08,1.8656466000801618e-06
8529899700094903171,2021-08,3.392950548027153e-05
8529899700094903171,2021-08,5.663990506825254e-06
8529899700094903171,2021-09,1.5898247079100793e-05
8529899700094903171,2021-09,5.287687608351251e-06
8529899700094903171,2021-09,6.667465583522918e-06
8529899700094903171,2021-09,4.1580229720414925e-06
8529899700094903171,2021-09,2.568435425631322e-06
8529899700094903171,2021-09,5.666101791472575e-06
8529899700094903171,2021-09,4.745273669235394e-06
8529899700094903171,2021-09,4.032331537682275e-06
8529899700094903171,2021-09,1.3994433987421506e-05
8529899700094903171,2021-09,7.023301643523484e-05
8529899700094903171,2021-09,3.286496102532311e-05
8529899700094903171,2021-09,1.0735793305025222e-05
8529899700094903171,2021-09,2.7408613585420807e-05
8529899700094903171,2021-09,1.0251054250355382e-05
8529899700094903171,2021-09,7.712224134762555e-06
8529899700094903171,2021-09,1.779494389676255e-05
8529899700094903171,2021-09,6.236803153939e-06
8529899700094903171,2021-09,3.557379048153171e-05
8529899700094903171,2021-09,1.2616662652110849e-05
8529899700094903171,2021-09,1.779494389676255e-05
8529899700094903171,2021-09,3.072412033328027e-05
8529899700094903171,2021-09,4.277402029250274e-05
8529899700094903171,2021-09,4.277402029250274e-05
8529899700094903171,2021-09,4.277402029250274e-05
8529899700094903171,2021-09,7.712224134762555e-06
8529899700094903171,2021-09,1.7425609842811263e-05
8529899700094903171,2021-10,2.0847453004031367e-05
8529899700094903171,2021-10,1.4625266147935062e-05
8529899700094903171,2021-10,1.3113551495734705e-05
8529899700094903171,2021-10,3.5501526551153724e-05
8529899700094903171,2021-10,4.244869690323148e-05
8529899700094903171,2021-10,1.0207236327282131e-05
8529899700094903171,2021-10,2.8145472575995483e-05
8529899700094903171,2021-10,9.291345161592663e-06
